,page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y,week,Unnamed: 0
17541,11897558895,0.00113,0.0003577533214944,0.3141021368393466,0.0019966845597175,0.0019966845597175,Full,4297.0
17542,5637143257,0.00112,0.0001225173851717,0.3138698561677417,0.0015078465827072,0.0015078465827073,Full,4298.0
17543,107651419258212,0.00112,0.0003178300893054,0.3213268206216486,0.0026340671080268,0.0026340671080267,Full,4299.0
17544,84169421673,0.0011099999999999,0.0001018334518031,0.3114361767313705,0.0017172171789151,0.0017172171789151,Full,4300.0
17545,114787771891255,0.0011099999999999,0.0006325046147809,0.3113890656305023,0.002906434746267,0.002906434746267,Full,4301.0
17546,102001589864063,0.0011099999999999,0.0032136998555055,0.2819649150488384,0.0142729017893255,0.0142729017893255,Full,4302.0
17547,765017020180136,0.0011099999999999,0.0002558929576272,0.2998957479666698,0.0016612230006883,0.0016612230006884,Full,4303.0
17548,137767151365,0.0011099999999999,0.0051228381432253,0.321522558045229,0.0030120941252961,0.0030120941252961,Full,4304.0
17549,311925502180080,0.0011,0.000149011052732,0.2897295042399649,0.001472138378288,0.001472138378288,Full,4305.0
17550,6030918854,0.0011,0.0001258527857261,0.3066985873985527,0.0018201901745499,0.0018201901745499,Full,4306.0
17551,266790296879,0.0011,0.0002215930412773,0.3130345786238318,0.0018627336521296,0.0018627336521296,Full,4307.0
17552,167640156628553,0.0011,0.0038534628578411,0.2955681703256031,0.0108864213673916,0.0108864213673915,Full,4308.0
17553,115777632950,0.00108,0.004370512960515,0.2961741674159542,0.0108471970451228,0.0108471970451228,Full,4309.0
17554,7656215652,0.00108,0.000111812966433,0.2996207474081533,0.0012688541962578,0.0012688541962578,Full,4310.0
17555,68621004939,0.00107,0.0003189386413954,0.3136952734366677,0.0019273489837891,0.0019273489837891,Full,4311.0
17556,7629206115,0.00107,3.5361106567079355e-05,0.2906396867597707,0.0013278557908049,0.0013278557908049,Full,4312.0
17557,12852567813,0.00107,0.0004287338797012,0.3180845181679621,0.002433490689358,0.002433490689358,Full,4313.0
17558,106368016062691,0.00106,0.00075719704222,0.2789747500685305,0.0036727106334768,0.0036727106334768,Full,4314.0
17559,110260895670639,0.00106,0.0004030161384995,0.3137383031906512,0.0019823383503097,0.0019823383503097,Full,4315.0
17560,8303218826,0.00105,0.0003800144712646,0.3158007481119645,0.0033927143581751,0.0033927143581751,Full,4316.0
17561,360781383974396,0.00105,8.191781144477931e-05,0.3050193794289916,0.001746091161804,0.001746091161804,Full,4317.0
17562,13310147298,0.00104,0.0055220467201011,0.3195758499123893,0.0038590146481405,0.0038590146481405,Full,4318.0
17563,224319224261399,0.00104,3.5020040562064694e-05,0.2904059719943599,0.0012234644676509,0.0012234644676509,Full,4319.0
17564,125955227438903,0.00104,0.0001299659059062,0.2966757216320358,0.0014825001814142,0.0014825001814143,Full,4320.0
17565,97212224368,0.00103,0.0007281575209856,0.3241834413718472,0.002445252298503,0.002445252298503,Full,4321.0
17566,30911162508,0.0010199999999999,0.0001161330337029,0.3087896121831625,0.0013313925906561,0.0013313925906561,Full,4322.0
17567,437674196342052,0.0010199999999999,0.0033786218240727,0.2973829062213617,0.0055805540709414,0.0055805540709414,Full,4323.0
17568,57780972549,0.00101,0.0005133019392956,0.3097327968879023,0.0015909925994259,0.0015909925994259,Full,4324.0
17569,192518057471204,0.00101,0.0001762265386347,0.3017597583327904,0.0017939771615501,0.0017939771615501,Full,4325.0
17570,81047727472,0.00101,0.000932982183842,0.3000465575315365,0.0046997222062764,0.0046997222062763,Full,4326.0
17571,41093998634,0.001,0.0005065899615476,0.3123719207779997,0.0033050569287849,0.0033050569287849,Full,4327.0
17572,463855417049923,0.001,0.0029492004496785,0.2956551960957736,0.0086069252254372,0.0086069252254372,Full,4328.0
17573,112415152112864,0.001,0.0020298591006306,0.2954727131903816,0.008395894695419,0.008395894695419,Full,4329.0
17574,8501031021,0.00099,7.864018880185667e-05,0.2872170686493937,0.0013556240602171,0.0013556240602171,Full,4330.0
17575,34521916336,0.00099,0.0045378701297648,0.2873734454497054,0.0112482579961898,0.0112482579961898,Full,4331.0
17576,811531288908785,0.00099,0.0069067057941261,0.2968554129546742,0.0104671632752963,0.0104671632752963,Full,4332.0
17577,316774245761,0.00099,0.0001837988417886,0.3065318891115486,0.0014675512279158,0.0014675512279158,Full,4333.0
17578,128334087241432,0.00099,0.0011455690023585,0.2717167207005027,0.0048871825578486,0.0048871825578486,Full,4334.0
17579,40667713734,0.00098,0.0006757012797152,0.2875119207836837,0.0039225865393868,0.0039225865393868,Full,4335.0
17580,395952163902381,0.00098,0.0007964019802126,0.3020165440628128,0.0016031448430419,0.0016031448430419,Full,4336.0
17581,46522519207,0.00098,0.0004098898202198,0.3193651321157416,0.0024474596039324,0.0024474596039324,Full,4337.0
17582,159907557427805,0.0009699999999999,6.28352674267446e-05,0.3061717098960589,0.0016999117531301,0.0016999117531302,Full,4338.0
17583,21472760578,0.0009699999999999,0.0012743448718893,0.3233610058926112,0.0071564802222112,0.0071564802222112,Full,4339.0
17584,30116744273,0.0009699999999999,0.0002961244581673,0.3111631306046688,0.0021944334731065,0.0021944334731065,Full,4340.0
17585,104301781300,0.00096,0.0003373208384648,0.3138196138314302,0.0019756482038817,0.0019756482038817,Full,4341.0
17586,9586347482,0.00096,0.0005916263243817,0.3136809328081557,0.0030564505709586,0.0030564505709586,Full,4342.0
17587,219195584894557,0.00096,0.0008241657709554,0.3213167892290819,0.0033036858349023,0.0033036858349023,Full,4343.0
17588,136764599915,0.00096,0.0003557953702379,0.3063744914791421,0.0015225159658376,0.0015225159658376,Full,4344.0
17589,20946638799,0.00096,0.0004567120407499,0.311641276006392,0.0029443916198914,0.0029443916198914,Full,4345.0
17590,108698394910,0.00095,0.0005759341146131,0.3096698939712173,0.0021472363630164,0.0021472363630164,Full,4346.0
17591,9324910069,0.00095,0.0021310393207489,0.2984348832296509,0.007891373398602,0.007891373398602,Full,4347.0
17592,80221381134,0.00094,0.0001610583792059,0.3121350914819342,0.0020161918125847,0.0020161918125847,Full,4348.0
17593,90018331599,0.00094,0.0012475834546964,0.3134445015949296,0.0014290118433097,0.0014290118433097,Full,4349.0
17594,12503116997,0.00093,0.0013054982157973,0.2887581543023761,0.0037453745514714,0.0037453745514714,Full,4350.0
17595,180526851447,0.00093,0.0001522153753998,0.3094069106063664,0.0013949525363113,0.0013949525363113,Full,4351.0
17596,71179904752,0.00093,0.0069611971730575,0.3164999460228894,0.0045401466344217,0.0045401466344217,Full,4352.0
17597,153005644864469,0.0009199999999999,0.0001411386182767,0.3016646814170926,0.0017430865049607,0.0017430865049608,Full,4353.0
17598,241711025855990,0.0009199999999999,0.0001889289286979,0.2981172142458041,0.0007745284519759,0.0007745284519759,Full,4354.0
17599,80562389320,0.00091,0.000120356260383,0.3046875458660422,0.0015465985721914,0.0015465985721914,Full,4355.0
17600,220522928130438,0.00091,0.0018796126910332,0.2872250838323694,0.007027361701723,0.0070273617017229,Full,4356.0
17601,269626763112769,0.0009,2.396773975603686e-05,0.2836433412361884,0.0009883563321546,0.0009883563321546,Full,4357.0
17602,41632789656,0.0009,0.0046189712823875,0.2937649673285151,0.0094880049476775,0.0094880049476775,Full,4358.0
17603,135010313189665,0.00089,0.0042759700001223,0.2847911665881886,0.0033073845779791,0.0033073845779791,Full,4359.0
17604,261624820205,0.00089,0.0012169430943176,0.2895501878091537,0.0063032871503884,0.0063032871503884,Full,4360.0
17605,122177661170978,0.00089,0.0001607587633313,0.3002478730504299,0.0014282659945014,0.0014282659945014,Full,4361.0
17606,115222941001,0.00089,0.0002722771858719,0.3103538758861435,0.001811912108011,0.001811912108011,Full,4362.0
17607,791373644322801,0.00089,0.0068413619722635,0.2922240433031201,0.0020355383763176,0.0020355383763176,Full,4363.0
17608,251317564934798,0.00088,0.0009902523309791,0.3083455718026972,0.0030421873479535,0.0030421873479535,Full,4364.0
17609,96623207231,0.00088,0.0001317996712167,0.3126542163583153,0.0015302245256797,0.0015302245256797,Full,4365.0
17610,333712010138815,0.00088,0.0027848870401372,0.2918221999010368,0.0062993231450313,0.0062993231450313,Full,4366.0
17611,754734577940325,0.00088,0.0006057151680533,0.2973872024670769,0.002175304211444,0.0021753042114441,Full,4367.0
17612,101988643193353,0.00087,0.001500755578087,0.2912091432301808,0.0070236086122257,0.0070236086122257,Full,4368.0
17613,193266897438,0.00087,0.00162897916159,0.2938068961662111,0.0062393488548509,0.006239348854851,Full,4369.0
17614,596635807026540,0.00087,0.0017781814320621,0.2774743348963152,0.0047221461776061,0.0047221461776061,Full,4370.0
17615,151159641657421,0.00086,0.0026364182804375,0.3141500725191121,0.002585962589025,0.002585962589025,Full,4371.0
17616,90692553761,0.00086,0.0001727074027334,0.3049199793268213,0.0012694645008651,0.0012694645008651,Full,4372.0
17617,9299179711,0.00085,0.0004047281596654,0.311497442478207,0.0021840580731072,0.0021840580731072,Full,4373.0
17618,312531385450925,0.00085,0.0061266785226751,0.2734656155905799,0.010420425736603,0.010420425736603,Full,4374.0
17619,408250066356,0.00085,0.0044597741611983,0.2887966401303232,0.0086994793205322,0.0086994793205322,Full,4375.0
17620,150012808367284,0.00084,0.0016812849587626,0.2941637751195089,0.0041054530975887,0.0041054530975887,Full,4376.0
17621,149817218374125,0.00083,0.0054616526638283,0.2880530505878168,0.0098728637150963,0.0098728637150963,Full,4377.0
17622,354339424984,0.00083,0.0001624298864285,0.2861928158073208,0.0006180498939493,0.0006180498939493,Full,4378.0
17623,598356233569407,0.00083,0.000116026554999,0.2878697639678107,0.0012115918524058,0.0012115918524058,Full,4379.0
17624,103355973074163,0.00083,0.0011381947315639,0.3086160067820708,0.0066611547651629,0.0066611547651629,Full,4380.0
17625,347980278556458,0.00083,0.0003069352979469,0.2963511182762938,0.0013332236443178,0.0013332236443178,Full,4381.0
17626,45623437315,0.00082,0.0023022957347329,0.3162471010215538,0.0056684589562232,0.0056684589562233,Full,4382.0
17627,100450643330760,0.00082,0.0004434012131882,0.3089495017446554,0.0016011762802919,0.0016011762802919,Full,4383.0
17628,277613075615568,0.00082,0.0001101717780099,0.3096885292086883,0.0010759432542898,0.0010759432542897,Full,4384.0
17629,554682674553388,0.00081,6.975089760248744e-05,0.3061398361006869,0.0015146204008554,0.0015146204008554,Full,4385.0
17630,5953023255,0.00081,4.189515087067745e-05,0.3054289578409821,0.0009548938000726,0.0009548938000726,Full,4386.0
17631,249903348378912,0.00081,0.002140354659514,0.2826249711074619,0.0054842541355823,0.0054842541355823,Full,4387.0
17632,122624624418852,0.0008,9.317921040703068e-05,0.2857438999214907,0.0011341836657207,0.0011341836657207,Full,4388.0
17633,98658495398,0.0008,0.0002272407836031,0.3151311640360096,0.0020608777259052,0.0020608777259052,Full,4389.0
17634,161829897161822,0.0008,8.172908037856868e-06,0.2843250325710447,0.0004306735776303,0.0004306735776303,Full,4390.0
17635,176999952314969,0.00078,9.221387737716572e-05,0.2969346317782496,0.0010392884954905,0.0010392884954905,Full,4391.0
17636,281168802721,0.00078,6.567264961903019e-05,0.289751934411351,0.0009291047641014,0.0009291047641014,Full,4392.0
17637,57972945858,0.00078,0.0003805981550155,0.3152421618234532,0.0017743084185808,0.0017743084185808,Full,4393.0
17638,45168721640,0.00078,0.0001046626779096,0.3052070607024047,0.001433774899558,0.001433774899558,Full,4394.0
17639,280920811923248,0.00078,0.0002175771727199,0.3126732125171426,0.0017591757759033,0.0017591757759033,Full,4395.0
17640,405679386265498,0.00078,0.0021507692920023,0.2811868922049279,0.0077055837485557,0.0077055837485557,Full,4396.0
17641,84258068778,0.00077,9.92869547159399e-05,0.3061899264735098,0.0011597519470788,0.0011597519470788,Full,4397.0
17642,15483865491,0.00077,1.965728387639777e-05,0.287990586082651,0.00112153464899,0.0011215346489901,Full,4398.0
17643,319569361390023,0.00077,0.0051089132026368,0.2748971767591013,0.0075678044268526,0.0075678044268527,Full,4399.0
17644,149475666523,0.00077,0.0001556105682989,0.3066848793311936,0.0015741241556687,0.0015741241556687,Full,4400.0
17645,6236054211,0.00077,5.170801761722535e-05,0.2944477972024018,0.0014069023048598,0.0014069023048597,Full,4401.0
17646,69354316647,0.00077,4.580769516516888e-05,0.2935220158684915,0.0008308963221607,0.0008308963221607,Full,4402.0
17647,371655802904606,0.0007599999999999,0.0001214841292238,0.288107477238849,0.0011436784209431,0.0011436784209431,Full,4403.0
17648,67959238836,0.0007599999999999,0.0003527849813933,0.300282912024408,0.0010693687561478,0.0010693687561478,Full,4404.0
17649,585201591501053,0.0007599999999999,0.0004994856237119,0.3070966551078305,0.0016108052579942,0.0016108052579942,Full,4405.0
17650,46347342434,0.0007599999999999,8.700395369487103e-05,0.2894463673440954,0.0014088461032595,0.0014088461032595,Full,4406.0
17651,59344923821,0.0007599999999999,0.0060989477466244,0.302140666067851,0.0017216313186853,0.0017216313186854,Full,4407.0
17652,241061082705085,0.0007599999999999,9.902531163111076e-05,0.3022737671942351,0.0010947622036426,0.0010947622036426,Full,4408.0
17653,38472826214,0.0007599999999999,0.0005776432647765,0.3056557163392325,0.0010641440408474,0.0010641440408474,Full,4409.0
17654,129184427195815,0.0007599999999999,0.0005223429816545,0.2861908263470272,0.0029665939520129,0.0029665939520129,Full,4410.0
17655,116933681791119,0.00075,0.0010756918961926,0.2687212241565366,0.0068900826932601,0.00689008269326,Full,4411.0
17656,111627345541631,0.00075,0.0017520517958066,0.2858292046025724,0.0064229112331859,0.0064229112331859,Full,4412.0
17657,222149727806378,0.00075,0.0032454822029271,0.3158831314425675,0.0053888370262653,0.0053888370262653,Full,4413.0
17658,6860957425,0.00075,0.0002621033524797,0.3065889571595797,0.00190117301035,0.00190117301035,Full,4414.0
17659,161528283857490,0.00074,0.0045283974710974,0.2927747448166038,0.0086975585698289,0.0086975585698289,Full,4415.0
17660,420776631313347,0.00074,0.0002668888178509,0.294006221706974,0.0010701208497019,0.001070120849702,Full,4416.0
17661,334162806080,0.00074,1.2359660695938136e-05,0.2707998607433273,0.0007260601966876,0.0007260601966876,Full,4417.0
17662,51757123845,0.00073,4.928528026489616e-05,0.2875922574630618,0.0008536382316004,0.0008536382316004,Full,4418.0
17663,66197856671,0.00073,0.0001422824511143,0.3095371827926004,0.0012934319123161,0.0012934319123161,Full,4419.0
17664,232621906875091,0.00073,0.0016819527733045,0.2862445514852057,0.005946332368334,0.005946332368334,Full,4420.0
17665,195974498373,0.00072,3.701099973194062e-05,0.2991961441462369,0.0007526508526704,0.0007526508526704,Full,4421.0
17666,35277543605,0.00072,0.0002446500081278,0.3200976408838557,0.0018164593225301,0.0018164593225302,Full,4422.0
17667,325524940890586,0.00072,0.0001826566773895,0.3032802441922999,0.0010796857801433,0.0010796857801433,Full,4423.0
17668,39723237897,0.00072,0.0012781364065918,0.2851165937452668,0.0067059015546679,0.0067059015546679,Full,4424.0
17669,302448176483395,0.00072,5.050162604882935e-05,0.2797804848011962,0.0011903611469595,0.0011903611469595,Full,4425.0
17670,108571612499317,0.00072,0.0006051599127945,0.3099496582314537,0.0025171561917734,0.0025171561917734,Full,4426.0
17671,660810660646898,0.00072,0.0010668854915813,0.2718979650747337,0.0024245470182803,0.0024245470182803,Full,4427.0
17672,358801027537350,0.0007099999999999,0.0001722285610796,0.2944183175735489,0.0012096835475117,0.0012096835475117,Full,4428.0
17673,127175687433107,0.0007099999999999,0.0008837182660412,0.3109586600003657,0.0020646992506118,0.0020646992506118,Full,4429.0
17674,104200886277050,0.0007099999999999,3.786591736236315e-05,0.2933317057319137,0.0010674302973311,0.0010674302973311,Full,4430.0
17675,370328643059107,0.0007099999999999,6.200469708003723e-05,0.2901133344049441,0.0010988349025223,0.0010988349025223,Full,4431.0
17676,106916074935,0.0007099999999999,0.0002810271598497,0.2899498781863337,0.0028697252689925,0.0028697252689925,Full,4432.0
17677,358168880614,0.0007099999999999,0.0001140891718289,0.300974411070656,0.0014536215814455,0.0014536215814455,Full,4433.0
17678,407577195956039,0.0007099999999999,0.0022959184920268,0.2804246111791463,0.0059009781644743,0.0059009781644743,Full,4434.0
17679,260933440643373,0.0007,7.673564249888678e-05,0.2913059873184702,0.0010922874190037,0.0010922874190038,Full,4435.0
17680,310937177514,0.0007,3.757916476708343e-05,0.2900520167306382,0.0011083439300228,0.0011083439300229,Full,4436.0
